INFO  | 2025-04-14 18:44:36 | [main] hibernate.Version (Version.java:46) - HHH000412: Hibernate Core {5.3.27.Final}
INFO  | 2025-04-14 18:44:36 | [main] cfg.Environment (Environment.java:213) - HHH000206: hibernate.properties not found
WARN  | 2025-04-14 18:44:36 | [main] stax.LocalXmlResourceResolver (LocalXmlResourceResolver.java:97) - HHH90000012: Recognized obsolete hibernate namespace http://hibernate.sourceforge.net/hibernate-configuration. Use namespace http://www.hibernate.org/dtd/hibernate-configuration instead.  Support for obsolete DTD/XSD namespaces may be removed at any time.
INFO  | 2025-04-14 18:44:36 | [main] java.JavaReflectionManager (JavaReflectionManager.java:49) - HCANN000001: Hibernate Commons Annotations {5.0.5.Final}
WARN  | 2025-04-14 18:44:36 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:73) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2025-04-14 18:44:36 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:129) - HHH10001005: using driver [com.mysql.cj.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/busybank?useSSL=false]
INFO  | 2025-04-14 18:44:36 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:138) - HHH10001001: Connection properties: {password=****, user=root}
INFO  | 2025-04-14 18:44:36 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:143) - HHH10001003: Autocommit mode: false
INFO  | 2025-04-14 18:44:36 | [main] internal.DriverManagerConnectionProviderImpl$PooledConnections (DriverManagerConnectionProviderImpl.java:281) - HHH000115: Hibernate connection pool size: 50 (min=1)
INFO  | 2025-04-14 18:44:37 | [main] dialect.Dialect (Dialect.java:161) - HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
INFO  | 2025-04-14 18:44:37 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:47) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@5d3ff859] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
ERROR | 2025-04-14 18:44:37 | [main] internal.ExceptionMapperStandardImpl (ExceptionMapperStandardImpl.java:39) - HHH000346: Error during managed flush [org.hibernate.HibernateException: identifier of an instance of com.busycoder.entity.Employee was altered from 6 to 3]
INFO  | 2025-04-14 18:45:28 | [main] hibernate.Version (Version.java:46) - HHH000412: Hibernate Core {5.3.27.Final}
INFO  | 2025-04-14 18:45:28 | [main] cfg.Environment (Environment.java:213) - HHH000206: hibernate.properties not found
WARN  | 2025-04-14 18:45:28 | [main] stax.LocalXmlResourceResolver (LocalXmlResourceResolver.java:97) - HHH90000012: Recognized obsolete hibernate namespace http://hibernate.sourceforge.net/hibernate-configuration. Use namespace http://www.hibernate.org/dtd/hibernate-configuration instead.  Support for obsolete DTD/XSD namespaces may be removed at any time.
INFO  | 2025-04-14 18:45:28 | [main] java.JavaReflectionManager (JavaReflectionManager.java:49) - HCANN000001: Hibernate Commons Annotations {5.0.5.Final}
WARN  | 2025-04-14 18:45:28 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:73) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2025-04-14 18:45:28 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:129) - HHH10001005: using driver [com.mysql.cj.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/busybank?useSSL=false]
INFO  | 2025-04-14 18:45:28 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:138) - HHH10001001: Connection properties: {password=****, user=root}
INFO  | 2025-04-14 18:45:28 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:143) - HHH10001003: Autocommit mode: false
INFO  | 2025-04-14 18:45:28 | [main] internal.DriverManagerConnectionProviderImpl$PooledConnections (DriverManagerConnectionProviderImpl.java:281) - HHH000115: Hibernate connection pool size: 50 (min=1)
INFO  | 2025-04-14 18:45:28 | [main] dialect.Dialect (Dialect.java:161) - HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
INFO  | 2025-04-14 18:45:29 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:47) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@5d3ff859] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2025-04-14 18:45:29 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:233) - HHH10001008: Cleaning up connection pool [jdbc:mysql://localhost:3306/busybank?useSSL=false]
INFO  | 2025-04-14 18:46:56 | [main] hibernate.Version (Version.java:46) - HHH000412: Hibernate Core {5.3.27.Final}
INFO  | 2025-04-14 18:46:56 | [main] cfg.Environment (Environment.java:213) - HHH000206: hibernate.properties not found
WARN  | 2025-04-14 18:46:56 | [main] stax.LocalXmlResourceResolver (LocalXmlResourceResolver.java:97) - HHH90000012: Recognized obsolete hibernate namespace http://hibernate.sourceforge.net/hibernate-configuration. Use namespace http://www.hibernate.org/dtd/hibernate-configuration instead.  Support for obsolete DTD/XSD namespaces may be removed at any time.
INFO  | 2025-04-14 18:46:56 | [main] java.JavaReflectionManager (JavaReflectionManager.java:49) - HCANN000001: Hibernate Commons Annotations {5.0.5.Final}
WARN  | 2025-04-14 18:46:56 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:73) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2025-04-14 18:46:56 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:129) - HHH10001005: using driver [com.mysql.cj.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/busybank?useSSL=false]
INFO  | 2025-04-14 18:46:56 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:138) - HHH10001001: Connection properties: {password=****, user=root}
INFO  | 2025-04-14 18:46:56 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:143) - HHH10001003: Autocommit mode: false
INFO  | 2025-04-14 18:46:56 | [main] internal.DriverManagerConnectionProviderImpl$PooledConnections (DriverManagerConnectionProviderImpl.java:281) - HHH000115: Hibernate connection pool size: 50 (min=1)
INFO  | 2025-04-14 18:46:56 | [main] dialect.Dialect (Dialect.java:161) - HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
INFO  | 2025-04-14 18:46:57 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:47) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@5d3ff859] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2025-04-14 18:46:57 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:233) - HHH10001008: Cleaning up connection pool [jdbc:mysql://localhost:3306/busybank?useSSL=false]
INFO  | 2025-04-14 18:47:11 | [main] hibernate.Version (Version.java:46) - HHH000412: Hibernate Core {5.3.27.Final}
INFO  | 2025-04-14 18:47:11 | [main] cfg.Environment (Environment.java:213) - HHH000206: hibernate.properties not found
WARN  | 2025-04-14 18:47:11 | [main] stax.LocalXmlResourceResolver (LocalXmlResourceResolver.java:97) - HHH90000012: Recognized obsolete hibernate namespace http://hibernate.sourceforge.net/hibernate-configuration. Use namespace http://www.hibernate.org/dtd/hibernate-configuration instead.  Support for obsolete DTD/XSD namespaces may be removed at any time.
INFO  | 2025-04-14 18:47:11 | [main] java.JavaReflectionManager (JavaReflectionManager.java:49) - HCANN000001: Hibernate Commons Annotations {5.0.5.Final}
WARN  | 2025-04-14 18:47:11 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:73) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2025-04-14 18:47:11 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:129) - HHH10001005: using driver [com.mysql.cj.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/busybank?useSSL=false]
INFO  | 2025-04-14 18:47:11 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:138) - HHH10001001: Connection properties: {password=****, user=root}
INFO  | 2025-04-14 18:47:11 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:143) - HHH10001003: Autocommit mode: false
INFO  | 2025-04-14 18:47:11 | [main] internal.DriverManagerConnectionProviderImpl$PooledConnections (DriverManagerConnectionProviderImpl.java:281) - HHH000115: Hibernate connection pool size: 50 (min=1)
INFO  | 2025-04-14 18:47:12 | [main] dialect.Dialect (Dialect.java:161) - HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
INFO  | 2025-04-14 18:47:12 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:47) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@5d3ff859] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2025-04-14 18:47:12 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:233) - HHH10001008: Cleaning up connection pool [jdbc:mysql://localhost:3306/busybank?useSSL=false]
INFO  | 2025-04-14 22:03:54 | [main] util.LogHelper (LogHelper.java:31) - HHH000204: Processing PersistenceUnitInfo [
	name: busycoder
	...]
INFO  | 2025-04-14 22:03:54 | [main] hibernate.Version (Version.java:46) - HHH000412: Hibernate Core {5.3.27.Final}
INFO  | 2025-04-14 22:03:54 | [main] cfg.Environment (Environment.java:213) - HHH000206: hibernate.properties not found
INFO  | 2025-04-14 22:03:55 | [main] java.JavaReflectionManager (JavaReflectionManager.java:49) - HCANN000001: Hibernate Commons Annotations {5.0.5.Final}
WARN  | 2025-04-14 22:03:55 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:73) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2025-04-14 22:03:55 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:129) - HHH10001005: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/busybank]
INFO  | 2025-04-14 22:03:55 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:138) - HHH10001001: Connection properties: {password=****, user=root}
INFO  | 2025-04-14 22:03:55 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:143) - HHH10001003: Autocommit mode: false
INFO  | 2025-04-14 22:03:55 | [main] internal.DriverManagerConnectionProviderImpl$PooledConnections (DriverManagerConnectionProviderImpl.java:281) - HHH000115: Hibernate connection pool size: 20 (min=1)
INFO  | 2025-04-14 22:03:55 | [main] dialect.Dialect (Dialect.java:161) - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
INFO  | 2025-04-14 22:03:56 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:47) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@3b353651] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2025-04-14 22:03:56 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:47) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@d499c13] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2025-04-14 22:03:56 | [main] internal.SchemaCreatorImpl (SchemaCreatorImpl.java:489) - HHH000476: Executing import script 'org.hibernate.tool.schema.internal.exec.ScriptSourceInputNonExistentImpl@4733f6f5'
INFO  | 2025-04-14 22:03:56 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:233) - HHH10001008: Cleaning up connection pool [jdbc:mysql://localhost:3306/busybank]
INFO  | 2025-04-14 22:07:34 | [main] util.LogHelper (LogHelper.java:31) - HHH000204: Processing PersistenceUnitInfo [
	name: busycoder
	...]
INFO  | 2025-04-14 22:07:34 | [main] hibernate.Version (Version.java:46) - HHH000412: Hibernate Core {5.3.27.Final}
INFO  | 2025-04-14 22:07:34 | [main] cfg.Environment (Environment.java:213) - HHH000206: hibernate.properties not found
INFO  | 2025-04-14 22:07:34 | [main] java.JavaReflectionManager (JavaReflectionManager.java:49) - HCANN000001: Hibernate Commons Annotations {5.0.5.Final}
WARN  | 2025-04-14 22:07:34 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:73) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2025-04-14 22:07:34 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:129) - HHH10001005: using driver [com.mysql.cj.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/busybank]
INFO  | 2025-04-14 22:07:34 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:138) - HHH10001001: Connection properties: {password=****, user=root}
INFO  | 2025-04-14 22:07:34 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:143) - HHH10001003: Autocommit mode: false
INFO  | 2025-04-14 22:07:34 | [main] internal.DriverManagerConnectionProviderImpl$PooledConnections (DriverManagerConnectionProviderImpl.java:281) - HHH000115: Hibernate connection pool size: 20 (min=1)
INFO  | 2025-04-14 22:07:34 | [main] dialect.Dialect (Dialect.java:161) - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
INFO  | 2025-04-14 22:07:35 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:47) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@3e8799f] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2025-04-14 22:07:35 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:47) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@75fd65c] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2025-04-14 22:07:35 | [main] internal.SchemaCreatorImpl (SchemaCreatorImpl.java:489) - HHH000476: Executing import script 'org.hibernate.tool.schema.internal.exec.ScriptSourceInputNonExistentImpl@33188612'
INFO  | 2025-04-14 22:07:35 | [main] internal.QueryTranslatorFactoryInitiator (QueryTranslatorFactoryInitiator.java:47) - HHH000397: Using ASTQueryTranslatorFactory
INFO  | 2025-04-14 22:07:35 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:233) - HHH10001008: Cleaning up connection pool [jdbc:mysql://localhost:3306/busybank]
INFO  | 2025-04-14 22:08:24 | [main] util.LogHelper (LogHelper.java:31) - HHH000204: Processing PersistenceUnitInfo [
	name: busycoder
	...]
INFO  | 2025-04-14 22:08:24 | [main] hibernate.Version (Version.java:46) - HHH000412: Hibernate Core {5.3.27.Final}
INFO  | 2025-04-14 22:08:24 | [main] cfg.Environment (Environment.java:213) - HHH000206: hibernate.properties not found
INFO  | 2025-04-14 22:08:25 | [main] java.JavaReflectionManager (JavaReflectionManager.java:49) - HCANN000001: Hibernate Commons Annotations {5.0.5.Final}
WARN  | 2025-04-14 22:08:25 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:73) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2025-04-14 22:08:25 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:129) - HHH10001005: using driver [com.mysql.cj.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/busybank]
INFO  | 2025-04-14 22:08:25 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:138) - HHH10001001: Connection properties: {password=****, user=root}
INFO  | 2025-04-14 22:08:25 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:143) - HHH10001003: Autocommit mode: false
INFO  | 2025-04-14 22:08:25 | [main] internal.DriverManagerConnectionProviderImpl$PooledConnections (DriverManagerConnectionProviderImpl.java:281) - HHH000115: Hibernate connection pool size: 20 (min=1)
INFO  | 2025-04-14 22:08:25 | [main] dialect.Dialect (Dialect.java:161) - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
WARN  | 2025-04-14 22:08:25 | [main] internal.SessionFactoryOptionsBuilder (SessionFactoryOptionsBuilder.java:396) - Unrecognized hbm2ddl_auto value : create-update.  Supported values include 'create', 'create-drop', 'update', 'none' and 'validate'.  Ignoring
INFO  | 2025-04-14 22:08:26 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:233) - HHH10001008: Cleaning up connection pool [jdbc:mysql://localhost:3306/busybank]
INFO  | 2025-04-14 22:08:50 | [main] util.LogHelper (LogHelper.java:31) - HHH000204: Processing PersistenceUnitInfo [
	name: busycoder
	...]
INFO  | 2025-04-14 22:08:50 | [main] hibernate.Version (Version.java:46) - HHH000412: Hibernate Core {5.3.27.Final}
INFO  | 2025-04-14 22:08:50 | [main] cfg.Environment (Environment.java:213) - HHH000206: hibernate.properties not found
INFO  | 2025-04-14 22:08:50 | [main] java.JavaReflectionManager (JavaReflectionManager.java:49) - HCANN000001: Hibernate Commons Annotations {5.0.5.Final}
WARN  | 2025-04-14 22:08:51 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:73) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2025-04-14 22:08:51 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:129) - HHH10001005: using driver [com.mysql.cj.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/busybank]
INFO  | 2025-04-14 22:08:51 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:138) - HHH10001001: Connection properties: {password=****, user=root}
INFO  | 2025-04-14 22:08:51 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:143) - HHH10001003: Autocommit mode: false
INFO  | 2025-04-14 22:08:51 | [main] internal.DriverManagerConnectionProviderImpl$PooledConnections (DriverManagerConnectionProviderImpl.java:281) - HHH000115: Hibernate connection pool size: 20 (min=1)
INFO  | 2025-04-14 22:08:51 | [main] dialect.Dialect (Dialect.java:161) - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
INFO  | 2025-04-14 22:08:51 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:47) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@7161457] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2025-04-14 22:08:51 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:233) - HHH10001008: Cleaning up connection pool [jdbc:mysql://localhost:3306/busybank]
INFO  | 2025-04-14 22:08:59 | [main] util.LogHelper (LogHelper.java:31) - HHH000204: Processing PersistenceUnitInfo [
	name: busycoder
	...]
INFO  | 2025-04-14 22:08:59 | [main] hibernate.Version (Version.java:46) - HHH000412: Hibernate Core {5.3.27.Final}
INFO  | 2025-04-14 22:08:59 | [main] cfg.Environment (Environment.java:213) - HHH000206: hibernate.properties not found
INFO  | 2025-04-14 22:08:59 | [main] java.JavaReflectionManager (JavaReflectionManager.java:49) - HCANN000001: Hibernate Commons Annotations {5.0.5.Final}
WARN  | 2025-04-14 22:08:59 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:73) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2025-04-14 22:08:59 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:129) - HHH10001005: using driver [com.mysql.cj.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/busybank]
INFO  | 2025-04-14 22:08:59 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:138) - HHH10001001: Connection properties: {password=****, user=root}
INFO  | 2025-04-14 22:08:59 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:143) - HHH10001003: Autocommit mode: false
INFO  | 2025-04-14 22:08:59 | [main] internal.DriverManagerConnectionProviderImpl$PooledConnections (DriverManagerConnectionProviderImpl.java:281) - HHH000115: Hibernate connection pool size: 20 (min=1)
INFO  | 2025-04-14 22:09:00 | [main] dialect.Dialect (Dialect.java:161) - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
INFO  | 2025-04-14 22:09:00 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:47) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@7161457] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2025-04-14 22:09:00 | [main] internal.QueryTranslatorFactoryInitiator (QueryTranslatorFactoryInitiator.java:47) - HHH000397: Using ASTQueryTranslatorFactory
INFO  | 2025-04-14 22:09:00 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:233) - HHH10001008: Cleaning up connection pool [jdbc:mysql://localhost:3306/busybank]
INFO  | 2025-04-14 22:09:23 | [main] util.LogHelper (LogHelper.java:31) - HHH000204: Processing PersistenceUnitInfo [
	name: busycoder
	...]
INFO  | 2025-04-14 22:09:23 | [main] hibernate.Version (Version.java:46) - HHH000412: Hibernate Core {5.3.27.Final}
INFO  | 2025-04-14 22:09:23 | [main] cfg.Environment (Environment.java:213) - HHH000206: hibernate.properties not found
INFO  | 2025-04-14 22:09:23 | [main] java.JavaReflectionManager (JavaReflectionManager.java:49) - HCANN000001: Hibernate Commons Annotations {5.0.5.Final}
WARN  | 2025-04-14 22:09:23 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:73) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2025-04-14 22:09:23 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:129) - HHH10001005: using driver [com.mysql.cj.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/busybank]
INFO  | 2025-04-14 22:09:23 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:138) - HHH10001001: Connection properties: {password=****, user=root}
INFO  | 2025-04-14 22:09:23 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:143) - HHH10001003: Autocommit mode: false
INFO  | 2025-04-14 22:09:23 | [main] internal.DriverManagerConnectionProviderImpl$PooledConnections (DriverManagerConnectionProviderImpl.java:281) - HHH000115: Hibernate connection pool size: 20 (min=1)
INFO  | 2025-04-14 22:09:24 | [main] dialect.Dialect (Dialect.java:161) - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
INFO  | 2025-04-14 22:09:24 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:47) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@7161457] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2025-04-14 22:09:24 | [main] internal.QueryTranslatorFactoryInitiator (QueryTranslatorFactoryInitiator.java:47) - HHH000397: Using ASTQueryTranslatorFactory
INFO  | 2025-04-14 22:09:24 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:233) - HHH10001008: Cleaning up connection pool [jdbc:mysql://localhost:3306/busybank]
INFO  | 2025-04-14 22:09:44 | [main] util.LogHelper (LogHelper.java:31) - HHH000204: Processing PersistenceUnitInfo [
	name: busycoder
	...]
INFO  | 2025-04-14 22:09:44 | [main] hibernate.Version (Version.java:46) - HHH000412: Hibernate Core {5.3.27.Final}
INFO  | 2025-04-14 22:09:44 | [main] cfg.Environment (Environment.java:213) - HHH000206: hibernate.properties not found
INFO  | 2025-04-14 22:09:45 | [main] java.JavaReflectionManager (JavaReflectionManager.java:49) - HCANN000001: Hibernate Commons Annotations {5.0.5.Final}
WARN  | 2025-04-14 22:09:45 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:73) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2025-04-14 22:09:45 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:129) - HHH10001005: using driver [com.mysql.cj.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/busybank]
INFO  | 2025-04-14 22:09:45 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:138) - HHH10001001: Connection properties: {password=****, user=root}
INFO  | 2025-04-14 22:09:45 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:143) - HHH10001003: Autocommit mode: false
INFO  | 2025-04-14 22:09:45 | [main] internal.DriverManagerConnectionProviderImpl$PooledConnections (DriverManagerConnectionProviderImpl.java:281) - HHH000115: Hibernate connection pool size: 20 (min=1)
INFO  | 2025-04-14 22:09:45 | [main] dialect.Dialect (Dialect.java:161) - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
INFO  | 2025-04-14 22:09:46 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:47) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@7161457] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2025-04-14 22:09:46 | [main] internal.QueryTranslatorFactoryInitiator (QueryTranslatorFactoryInitiator.java:47) - HHH000397: Using ASTQueryTranslatorFactory
INFO  | 2025-04-14 22:09:46 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:233) - HHH10001008: Cleaning up connection pool [jdbc:mysql://localhost:3306/busybank]
